filename,type,start_time,end_time,local,state,region,info
4Gq1Z32xcmDgJOo3CD5EfY,male,734.96,740.36,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,740.36,741.08,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,741.08,744.22,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,744.22,744.6800000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,744.6800000000001,747.26,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,747.26,747.6800000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,747.6800000000001,748.84,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,748.84,754.66,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,754.66,755.28,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,755.28,756.88,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,756.88,757.4,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,757.4,759.76,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,759.76,760.24,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,760.24,761.64,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,761.64,762.04,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,762.04,764.04,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,764.04,764.44,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,764.44,766.46,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,766.46,767.22,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,767.22,768.76,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,768.76,769.26,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,769.26,774.32,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,774.32,775.0600000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,music,775.0600000000001,777.44,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,777.44,780.54,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,780.54,780.98,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,780.98,786.64,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,music,786.64,789.28,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,789.28,794.2,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,794.2,794.86,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,794.86,807.46,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,807.46,807.9200000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,807.9200000000001,809.26,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,809.26,812.44,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,812.44,813.12,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,813.12,815.32,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,815.32,815.8000000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,815.8000000000001,819.7,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,819.7,820.3000000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,820.3000000000001,822.24,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,822.24,822.7,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,822.7,826.76,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,826.76,827.38,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,827.38,830.4200000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,830.4200000000001,830.9200000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,830.9200000000001,838.58,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,838.58,839.32,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,839.32,841.2,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,841.2,841.72,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,841.72,848.72,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,848.72,849.22,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,849.22,850.76,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,850.76,851.34,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,851.34,866.02,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,866.02,866.46,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,866.46,872.1,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,872.1,872.72,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noise,872.72,873.0600000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,873.0600000000001,873.74,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,873.74,878.4,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,878.4,879.0600000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,879.0600000000001,881.5600000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,881.5600000000001,882.04,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,882.04,882.4200000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,882.4200000000001,883.0,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,883.0,887.8000000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,887.8000000000001,888.58,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,888.58,890.78,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,890.78,891.52,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,891.52,893.98,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,893.98,894.66,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,894.66,905.16,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,905.16,905.6,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,905.6,907.36,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,907.36,907.8000000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,907.8000000000001,908.62,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,908.62,909.04,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,909.04,911.44,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,911.44,911.94,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,911.94,912.28,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,912.28,912.6800000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,912.6800000000001,915.22,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,music,915.22,917.1800000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,917.1800000000001,925.62,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,925.62,926.12,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,926.12,929.4200000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,music,929.4200000000001,931.32,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,931.32,937.08,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,937.08,937.52,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,937.52,939.52,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,939.52,940.04,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,940.04,949.7,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,949.7,950.12,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,950.12,951.1,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,951.1,951.6800000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,951.6800000000001,952.82,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,952.82,953.54,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,953.54,958.9,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,958.9,959.4200000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,959.4200000000001,960.26,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,960.26,960.88,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,960.88,963.34,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,963.34,963.76,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,963.76,965.16,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,965.16,965.6,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,965.6,967.64,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,967.64,968.62,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,968.62,974.04,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,974.04,975.1,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,975.1,977.44,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,977.44,977.86,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,977.86,978.7,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,978.7,979.1800000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,979.1800000000001,985.96,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,985.96,986.7,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,986.7,988.78,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,988.78,989.24,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,989.24,1001.2,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1001.2,1001.82,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1001.82,1007.0400000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1007.0400000000001,1007.66,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1007.66,1008.1800000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1008.1800000000001,1008.76,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,1008.76,1012.98,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1012.98,1013.38,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,1013.38,1014.62,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1014.62,1015.32,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1015.32,1019.86,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1019.86,1020.36,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1020.36,1021.36,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1021.36,1021.84,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1021.84,1023.34,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1023.34,1023.9,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1023.9,1032.2,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,1032.2,1044.14,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1044.14,1052.64,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1052.64,1053.22,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1053.22,1127.34,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,music,1127.34,1131.0,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1131.0,1131.5,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,1131.5,1143.7,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1143.7,1152.48,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1152.48,1152.98,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1152.98,1154.08,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1154.08,1154.6200000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1154.6200000000001,1157.38,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1157.38,1157.78,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1157.78,1160.82,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1160.82,1161.3,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1161.3,1165.38,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1165.38,1165.76,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1165.76,1172.66,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1172.66,1173.06,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1173.06,1184.84,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1184.84,1185.28,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1185.28,1186.1000000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1186.1000000000001,1186.58,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1186.58,1192.82,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1192.82,1193.38,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1193.38,1196.32,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1196.32,1196.88,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1196.88,1199.4,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1199.4,1199.8,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1199.8,1201.42,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1201.42,1201.82,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1201.82,1206.3600000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1206.3600000000001,1206.92,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1206.92,1207.72,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1207.72,1208.18,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1208.18,1211.7,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1211.7,1212.18,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1212.18,1215.78,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1215.78,1216.34,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1216.34,1218.32,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1218.32,1218.82,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1218.82,1234.54,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1234.54,1235.1200000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1235.1200000000001,1247.08,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1247.08,1247.48,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1247.48,1250.5,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1250.5,1251.48,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1251.48,1257.02,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1257.02,1257.46,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1257.46,1263.98,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1263.98,1264.4,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1264.4,1269.06,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1269.06,1269.5,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1269.5,1272.16,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1272.16,1272.78,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1272.78,1274.64,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1274.64,1275.06,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1275.06,1276.02,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1276.02,1276.4,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1276.4,1290.32,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1290.32,1290.82,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1290.82,1297.08,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1297.08,1297.5,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1297.5,1302.72,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1302.72,1303.1200000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1303.1200000000001,1318.22,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1318.22,1318.64,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1318.64,1319.6000000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1319.6000000000001,1320.1000000000001,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1320.1000000000001,1325.58,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1325.58,1325.98,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1325.98,1326.7,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1326.7,1327.42,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1327.42,1329.26,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1329.26,1329.64,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1329.64,1334.42,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,1334.42,1362.0,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1362.0,1440.78,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,music,1440.78,1453.66,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,1453.66,1460.84,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,music,1460.84,1462.06,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,female,1462.06,1463.9,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1463.9,1468.66,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1468.66,1469.72,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1469.72,1474.22,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1474.22,1474.64,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1474.64,1479.32,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1479.32,1479.76,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1479.76,1482.56,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1482.56,1483.02,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,male,1483.02,1484.14,Minas Gerais,MG,sudeste,municípios e Capital
4Gq1Z32xcmDgJOo3CD5EfY,noEnergy,1484.14,1484.98,Minas Gerais,MG,sudeste,municípios e Capital
